Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
7	143318044	143422176	q35	TCAF2	NM_001130025	0.158146558724902	0.157053571629123	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143452181	143454843	q35	CTAGE6	NM_178561	0.156738634070939	0.15671069326841	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143507082	143512482	q35	TCAF2P1	NR_110549	0.156162383883241	0.15610570456932	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143509060	143533810	q35	LOC154761	NR_015421	0.156141622460475	0.155881842271672	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143548460	143599278	q35	TCAF1	NM_001206938	0.155728073392238	0.155194679063566	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143632325	143633279	q35	OR2F2	NM_001004685	0.15484781215854	0.154837798813081	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143657019	143658108	q35	OR2F1	NM_012369	0.154588619755214	0.154577189426906	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143701089	143702025	q35	OR6B1	NM_001005281	0.154126053576604	0.154116229162191	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143747494	143748430	q35	OR2A5	NM_012365	0.153638978842809	0.153629154428396	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143771312	143772245	q35	OR2A25	NM_001004488	0.153388981083741	0.153379188157836	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143792200	143793133	q35	OR2A12	NM_001004135	0.15316973710056	0.153159944174654	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143806675	143807632	q35	OR2A2	NM_001005480	0.153017805050744	0.153007760216777	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143826205	143827138	q35	OR2A14	NM_001001659	0.152812814865397	0.152803021939492	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143880547	143883173	q35	CTAGE4	NM_198495	0.152242432036307	0.152214869095871	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143883175	143892791	q35	ARHGEF35	NM_001003702	0.152214848103532	0.152113916940076	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143892413	143996682	q35	LOC101928605	NR_126022	0.152117884492051	0.151023459421085	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143929003	143929936	q35	OR2A1	NM_001005287	0.151733829659391	0.151724036733485	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143929003	143929936	q35	OR2A42	NM_001001802	0.151733829659391	0.151724036733485	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143935665	144052811	q35	OR2A1-AS1	NR_126023	0.151663904179883	0.150434319937555	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143947563	143948548	q35	OR2A9P	NR_002157	0.151539020758211	0.151528682031505	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143947766	143948696	q35	OR2A20P	NR_002158	0.151536890035854	0.151527128598457	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143955788	143956721	q35	OR2A7	NM_001005328	0.151452689766174	0.151442896840269	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143956088	143983096	q35	ARHGEF34P	NR_033942	0.151449540915401	0.151166060376443	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	143963766	143966877	q35	CTAGE8	NM_001278507	0.151368951327941	0.151336297745421	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	144052488	144077725	q35	ARHGEF5	NM_005435	0.150437710200221	0.150172818376995	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	144094332	144107320	q35	NOBOX	NM_001080413	0.14999850849435	0.149862184248202	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	144149033	144533146	q35	TPK1	NM_001350887	0.149424357540502	0.145392642483451	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	145813452	148118088	q35	CNTNAP2	NM_014141	0.131954334022575	0.107764484519378	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	146778029	146794701	q35	LOC101928700	NR_110829	0.121829970581127	0.121654978447481	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	147075108	147075213	q35	MIR548F4	NR_031645	0.118711779118111	0.11871067702034	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	147368770	147370236	q35	LOC105375556	NR_133929	0.115629453065403	0.115614065681291	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	147626684	148043927	q35	MIR548T	NR_036093	0.112922344070851	0.108542890926727	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148287656	148312952	q36.1	C7orf33	NM_145304	0.10598467009291	0.105719158995699	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148395932	148498202	q36.1	CUL1	NM_003592	0.104848186871782	0.103774743643137	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148504463	148581441	q36.1	EZH2	NM_001203248	0.103709027127496	0.102901053011386	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148684618	148686516	q36.1	GHET1	NR_130107	0.101818089757236	0.101798168028009	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148700153	148725782	q36.1	PDIA4	NM_004911	0.101655031768021	0.101386025446451	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148766732	148787869	q36.1	ZNF786	NM_152411	0.100956207315885	0.100734349786561	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148799877	148823438	q36.1	ZNF425	NM_001001661	0.100608311786272	0.1003610115427	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148823507	148880118	q36.1	ZNF398	NM_020781	0.100360287307022	0.0997660886699164	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148892553	148923339	q36.1	ZNF282	NM_003575	0.0996355688053598	0.0993124337389956	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148936741	148952700	q36.1	ZNF212	NM_012256	0.0991717640787795	0.0990042557138049	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148959261	148982085	q36.1	ZNF783	NM_001195220	0.0989353903473911	0.0986958257805524	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	148982371	148994403	q36.1	LOC155060	NR_036573	0.0986928238761484	0.0985665339677974	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149128453	149158053	q36.1	ZNF777	NM_015694	0.0971595224805588	0.0968488358709187	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149169883	149194898	q36.1	ZNF746	NM_152557	0.0967246661887551	0.0964621045151014	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149244244	149321881	q36.1	ZNF767P	NR_027788	0.0959441605475574	0.0951292694559145	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149412101	149431664	q36.1	KRBA1	NM_032534	0.0941823050666667	0.0939769685077346	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149461270	149470568	q36.1	ZNF467	NM_207336	0.0936662189210791	0.0935686255394428	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149473130	149531053	q36.1	SSPO	NM_198455	0.0935417343538381	0.0929337647426831	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149535455	149564568	q36.1	ZNF862	NM_001099220	0.0928875606056684	0.0925819856304504	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149564782	149570951	q36.1	ATP6V0E2-AS1	NR_027040	0.092579739450232	0.0925149885821621	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149570056	149577801	q36.1	ATP6V0E2	NM_001289990	0.092524382653636	0.0924430898228367	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149578447	150020758	q36.1	ACTR3C	NM_001351028	0.0924363092975046	0.0877937381827567	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	149738443	149742461	q36.1	LOC100134040	NR_148939	0.0907569642030457	0.0907147905950209	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150020295	150035245	q36.1	LRRC61	NM_001142928	0.0877985979091169	0.0876416801789102	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150026937	150029811	q36.1	ZBED6CL	NM_138434	0.0877288823529943	0.0876987163625853	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150035406	150038763	q36.1	RARRES2	NM_002889	0.0876399902956617	0.0876047546555077	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150065878	150071133	q36.1	REPIN1	NM_013400	0.0873201510264403	0.08726499365706	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150076405	150095719	q36.1	ZNF775	NM_173680	0.0872096578528024	0.0870069348400122	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150102839	150109558	q36.1	LOC728743	NR_027237	0.0869322021149908	0.0868616783538362	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150130741	150145228	q36.1	LINC00996	NR_034033	0.0866393380007279	0.0864872799968813	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150147717	150176483	q36.1	GIMAP8	NM_175571	0.0864611550316315	0.0861592222271415	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150211944	150218161	q36.1	GIMAP7	NM_153236	0.0857870175695586	0.085721762885365	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150264457	150271041	q36.1	GIMAP4	NM_018326	0.0852358322340171	0.0851667254557106	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150322463	150329736	q36.1	GIMAP6	NM_001244072	0.0846269914408149	0.0845506528018989	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150382793	150390728	q36.1	GIMAP2	NM_015660	0.0839937575502882	0.0839104704473322	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150413644	150421368	q36.1	GIMAP1	NM_130759	0.083669940232923	0.0835888678216777	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150413644	150440737	q36.1	GIMAP1-GIMAP5	NM_001199577	0.083669940232923	0.083385567519579	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150434435	150440737	q36.1	GIMAP5	NM_018384	0.0834517143781586	0.083385567519579	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150488375	150498448	q36.1	TMEM176B	NM_014020	0.0828855510091049	0.082779823096304	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150497853	150502208	q36.1	TMEM176A	NM_018487	0.0827860683170045	0.0827403574999444	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150549564	150558379	q36.1	AOC1	NM_001272072	0.0822433009091971	0.0821507771773059	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150642043	150675402	q36.1	KCNH2	NM_000238	0.0812726256736258	0.0809224839637952	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150688143	150711687	q36.1	NOS3	NM_000603	0.0807887522714498	0.0805416304627549	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150709296	150721586	q36.1	ATG9B	NR_073169	0.0805667268034187	0.0804377288834026	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150725508	150744869	q36.1	ABCB8	NM_001282293	0.0803965629076253	0.0801933465748806	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150745378	150749843	q36.1	ASIC3	NR_046401	0.0801880040247351	0.0801411386290579	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150750898	150755052	q36.1	CDK5	NM_001164410	0.0801300651705049	0.0800864640834629	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150755286	150773614	q36.1	SLC4A2	NM_001199692	0.0800840079798596	0.0798916341899446	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150773707	150777970	q36.1	FASTK	NM_006712	0.0798906580462049	0.0798459128767152	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150778171	150780620	q36.1	TMUB1	NM_001136044	0.0798438031466969	0.0798180980282169	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150782917	150841523	q36.1	AGAP3	NM_001350104	0.0797939883274621	0.0791788498327131	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150845675	150864635	q36.1	GBX1	NM_001098834	0.0791352697380096	0.0789362623691319	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150872784	150884919	q36.1	ASB10	NM_080871	0.0788507290859577	0.0787233580721745	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150887960	150902582	q36.1	IQCA1L	NM_001304419	0.0786914392215017	0.0785379642348071	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150904922	150924460	q36.1	ABCF2	NM_005692	0.0785134031987748	0.0783083290440738	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150929574	150935913	q36.1	CHPF2	NM_019015	0.0782546516345569	0.0781881164177154	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150935506	150935624	q36.1	MIR671	NR_030407	0.0781923883585979	0.078191149810627	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	150936058	150974231	q36.1	SMARCD3	NM_003078	0.0781865944731749	0.0777859242046008	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
7	151038846	151075548	q36.1	NUB1	NM_016118	0.0771077142288611	0.0767224838252457	0.564002215692817	0.0005136086602413	3.28936766199664	13	117638421	158156563	0.0023989519616993	0.427684227870407	gbmlgg	7q	del	tel	n	1	0.95	13	11	0.0198483901352593	1.7022747122623927	0.9600867094338421	n
